"NS","ND","NF","Entropy","LA","LD","LT","SOL","NTM","FN","NDEV","AGE","EXP","REXP","Complexity","if_add","if_del","if_chg","elseif_add","elseif_del","else_add","else_del","else_chg","for_add","for_del","for_chg","while_add","while_del","while_chg","do_chg","break_add","break_del","continue_del","switch_del","switch_chg","case_add","case_del","case_chg","default_add","default_del","return_add","return_del","try_add","try_del","try_chg","catch_add","catch_del","throw_add","throw_del","throw_chg","throws_add","throws_del","finally_add","final_add","final_del","static_add","static_del","synchronized_add","synchronized_del","synchronized_chg","loop_add","loop_del","loop_chg","expVariable_add","expVariable_del","expParameter_add","expParameter_del","externalCall_add","externalCall_del","average_time","Runtime","Cpu_user","Cpu_sys","Mem_rss","Mem_vms","Io_read","Io_write"
0,15,0,2,0,12,0,14,0,21,8,1,20,0,6,11,10,0,16,0,28,0,0,0,0,5,25,0,0,0,19,0,36,32,0,0,29,0,0,0,31,35,0,0,17,27,0,0,7,24,18,37,0,0,34,3,38,30,26,0,33,13,0,0,0,23,22,4,9,0,0,0,0,0,0,0,0
0,15,0,2,0,11,0,16,0,20,7,1,21,0,6,12,9,0,18,0,22,0,0,0,0,5,25,0,0,0,17,0,33,31,0,0,0,0,0,0,29,35,0,0,13,26,0,0,10,27,19,36,0,0,34,3,37,23,30,0,32,14,0,0,0,24,28,4,8,0,0,0,0,0,0,0,0
0,15,0,3,0,13,0,24,0,19,11,1,21,0,10,6,8,0,14,0,23,0,27,0,0,5,28,0,0,0,18,0,36,31,0,0,25,0,0,0,32,37,0,0,16,22,0,0,7,26,20,38,0,0,34,2,39,29,33,0,35,12,0,0,0,17,30,4,9,0,0,0,0,0,0,0,0
0,16,0,4,0,13,0,28,0,19,7,1,23,0,5,8,10,0,15,0,30,0,0,0,0,6,0,0,0,0,18,0,34,27,0,0,26,0,0,0,31,33,0,0,14,24,0,0,9,29,20,36,0,0,35,2,37,22,25,0,32,12,0,0,0,17,21,3,11,0,0,0,0,0,0,0,0
0,21,0,2,0,12,0,19,0,18,7,1,14,0,6,9,10,0,15,0,24,0,0,0,0,5,28,0,0,0,17,0,35,26,0,0,29,0,0,0,32,36,0,0,13,25,0,0,11,27,20,37,0,0,33,3,38,31,23,0,34,16,0,0,0,22,30,4,8,0,0,0,0,0,0,0,0
0,15,0,2,0,13,0,23,0,21,6,1,18,0,7,9,8,0,17,0,31,0,27,0,0,5,29,0,0,0,16,0,37,32,0,0,0,0,0,0,24,35,0,0,11,28,0,0,12,26,19,36,0,0,34,3,38,25,22,0,33,14,0,0,0,20,30,4,10,0,0,0,0,0,0,0,0
0,18,0,3,0,11,0,17,0,22,6,1,15,0,7,10,8,0,14,0,23,0,0,0,0,5,26,0,0,0,16,0,34,29,0,0,0,0,0,0,32,35,0,0,20,27,0,0,12,25,21,36,0,0,33,2,37,24,30,0,31,13,0,0,0,19,28,4,9,0,0,0,0,0,0,0,0
0,19,0,2,0,13,0,18,0,17,6,1,26,0,7,8,10,0,15,0,21,0,0,0,0,5,23,0,0,0,16,0,35,31,0,0,24,0,0,0,33,36,0,0,12,30,0,0,11,29,22,37,0,0,34,3,38,25,28,0,32,14,0,0,0,27,20,4,9,0,0,0,0,0,0,0,0
0,15,0,2,0,14,0,29,0,24,6,1,20,0,7,12,9,0,19,0,22,0,0,0,0,5,27,0,0,0,16,0,35,31,0,0,28,0,0,0,32,36,0,0,13,25,0,0,10,23,18,37,0,0,34,3,38,26,21,0,33,11,0,0,0,30,17,4,8,0,0,0,0,0,0,0,0
0,14,0,2,0,15,0,20,0,18,6,1,19,0,7,9,8,0,16,0,22,0,0,0,0,5,26,0,0,0,17,0,35,31,0,0,25,0,0,0,32,36,0,0,13,30,0,0,10,21,23,37,0,0,34,3,38,28,29,0,33,12,0,0,0,27,24,4,11,0,0,0,0,0,0,0,0
0,14,0,2,0,12,0,18,0,19,8,1,23,0,6,9,11,0,20,0,22,0,0,0,0,5,25,0,0,27,16,0,35,32,0,0,0,0,0,0,31,36,0,0,13,24,0,0,10,21,29,37,0,0,34,3,38,26,17,0,33,15,0,0,0,30,28,4,7,0,0,0,0,0,0,0,0
0,13,0,2,0,14,0,22,0,19,7,1,17,0,6,8,11,0,15,0,21,0,0,0,0,5,28,0,0,0,18,0,35,31,0,0,29,0,0,0,34,36,0,0,16,27,0,0,10,26,25,37,0,0,32,3,38,30,20,0,33,12,0,0,0,23,24,4,9,0,0,0,0,0,0,0,0
0,15,0,2,0,12,0,16,0,20,7,1,19,0,6,11,9,0,17,0,21,0,0,0,0,5,26,0,0,0,18,0,34,31,0,0,0,0,0,0,28,35,0,0,13,27,0,0,10,23,22,36,0,0,32,3,37,30,29,0,33,14,0,0,0,25,24,4,8,0,0,0,0,0,0,0,0
0,14,0,2,0,19,0,17,0,16,8,1,21,0,6,11,9,0,12,0,22,0,0,0,0,5,24,0,0,0,20,0,33,27,0,0,0,0,0,0,28,34,0,0,15,31,0,0,7,26,18,36,0,0,35,3,37,30,29,0,32,13,0,0,0,25,23,4,10,0,0,0,0,0,0,0,0
0,16,0,2,0,14,0,21,0,17,7,1,24,0,5,8,10,0,13,0,32,0,27,0,0,6,29,0,0,31,15,0,37,25,0,0,23,0,0,0,33,36,0,0,20,30,0,0,9,0,26,38,0,0,35,3,39,19,28,0,34,12,0,0,0,18,22,4,11,0,0,0,0,0,0,0,0
0,16,0,2,0,14,0,17,0,19,7,1,30,0,5,8,12,0,20,0,26,0,0,0,0,6,28,0,0,0,15,0,35,32,0,0,29,0,0,0,25,36,0,0,13,27,0,0,11,24,18,37,0,0,34,3,38,31,21,0,33,10,0,0,0,22,23,4,9,0,0,0,0,0,0,0,0
0,14,0,2,0,13,0,32,0,20,6,1,17,0,7,11,9,0,19,0,21,0,0,0,0,5,29,0,0,0,16,0,35,27,0,0,25,0,0,0,30,36,0,0,15,24,0,0,10,28,22,37,0,0,34,3,38,23,18,0,33,12,0,0,0,26,31,4,8,0,0,0,0,0,0,0,0
0,29,0,2,0,12,0,19,0,16,7,1,23,0,6,8,10,0,14,0,22,0,0,0,0,5,31,0,0,0,17,0,36,33,0,0,32,0,0,0,35,37,0,0,18,26,0,0,9,30,15,38,0,21,28,3,39,25,24,0,34,13,0,0,0,20,27,4,11,0,0,0,0,0,0,0,0
0,14,0,2,0,12,0,30,0,15,6,1,20,0,7,10,8,0,16,0,21,0,0,0,0,5,28,0,0,0,19,0,37,33,0,0,29,0,0,0,34,36,0,0,17,26,0,0,13,25,18,38,0,31,27,3,39,32,22,0,35,11,0,0,0,23,24,4,9,0,0,0,0,0,0,0,0
0,23,0,2,0,12,0,21,0,19,9,1,16,0,6,13,7,0,15,0,26,0,0,0,0,5,29,0,0,0,18,0,35,31,0,0,0,0,0,0,25,36,0,0,14,22,0,0,10,30,20,37,0,27,28,3,38,32,33,0,34,11,0,0,0,24,17,4,8,0,0,0,0,0,0,0,0
0,16,0,2,0,12,0,19,0,24,6,1,21,0,7,8,9,0,13,0,25,0,0,0,0,5,30,0,0,36,20,0,38,31,0,0,27,0,0,0,32,37,0,0,14,23,0,0,11,28,17,39,0,18,33,3,40,34,29,0,35,15,0,0,0,22,26,4,10,0,0,0,0,0,0,0,0
0,15,17,2,0,13,0,16,0,22,9,1,19,0,6,7,8,0,21,0,29,0,0,0,0,5,0,0,0,0,23,0,36,28,0,0,26,0,0,0,32,37,0,0,12,25,0,0,11,0,20,35,0,27,34,4,38,30,31,0,33,14,0,0,0,24,18,3,10,0,0,0,0,0,0,0,0
0,14,20,2,0,10,0,16,0,15,8,1,21,0,6,9,7,0,19,0,31,0,0,0,0,5,30,0,0,0,18,0,36,26,0,0,0,0,0,0,34,33,0,0,17,23,0,0,12,28,22,38,0,32,35,4,39,27,25,0,37,13,0,0,0,24,29,3,11,0,0,0,0,0,0,0,0
0,16,20,2,0,13,0,24,0,22,7,1,34,0,8,6,9,0,15,0,21,0,0,0,0,5,33,0,0,0,19,0,37,26,0,0,0,0,0,0,32,38,0,0,14,25,0,0,11,30,18,36,0,28,27,3,39,31,29,0,35,12,0,0,0,17,23,4,10,0,0,0,0,0,0,0,0
0,16,20,2,0,12,0,17,0,22,8,1,19,0,6,7,10,0,14,0,25,0,0,0,0,5,31,0,0,0,18,0,39,35,0,0,32,0,0,0,33,36,0,0,15,26,0,0,11,27,29,38,0,30,34,3,40,28,24,0,37,13,0,0,0,23,21,4,9,0,0,0,0,0,0,0,0
0,16,28,2,0,12,0,22,0,15,7,1,24,0,6,8,11,0,18,0,27,0,0,0,0,5,30.5,0,0,29,20,0,40,34,0,0,30.5,0,0,0,35,38,0,0,14,25,0,0,10,26,32,39,0,33,36,3,41,17,23,0,37,13,0,0,0,21,19,4,9,0,0,0,0,0,0,0,0
0,20,15,2,0,12,0,18,0,19,8,1,22,0,6,7,11,0,16,0,24,0,0,0,0,5,27,0,0,35,23,0,39,32,0,0,28,0,0,0,30,38,0,0,14,26,0,0,9,29,17,40,0,33,34,4,41,31,36,0,37,13,0,0,0,21,25,3,10,0,0,0,0,0,0,0,0
0,17,25,2,0,12,0,16,0,22,7,1,18,0,6,8,10,0,19,0,23,0,0,0,0,5,30,0,0,0,15,0,38,33,0,0,31,0,0,0,32,36,0,0,13,26,0,0,9,27,29,37,0,21,39,3,40,28,35,0,34,14,0,0,0,20,24,4,11,0,0,0,0,0,0,0,0
0,21,20,3,0,11,0,16,0,32,6,1,17,0,8,7,9,0,15,0,23,0,29,0,0,5,31,0,0,0,18,0,40,37,0,0,29,0,0,0,34,24,0,0,14,22,0,0,13,29,33,39,0,25,36,2,41,35,26,0,38,12,0,0,0,27,19,4,10,0,0,0,0,0,0,0,0
0,16,19,2,0,14,0,15,0,20,7,1,21,0,8,6,9,0,13,0,23,0,0,0,0,5,29.5,0,0,0,18,0,39,34,0,0,28,0,0,0,35,38,0,0,17,24,0,0,11,29.5,26,37,0,22,31,3,40,33,32,0,36,12,0,0,0,25,27,4,10,0,0,0,0,0,0,0,0
0,16,19,3,0,14,0,23,0,18,12,1,26,0,6,8,9,0,13,0,29,0,33,0,0,5,33,0,0,0,20,0,39,35,0,0,33,0,0,0,17,38,0,0,15,31,0,0,10,30,21,40,0,27,36,4,41,24,28,0,37,7,0,0,0,22,25,2,11,0,0,0,0,0,0,0,0
0,19,18,2,0,11,0,23,0,22,7,1,21,0,10,8,9,0,14,0,26,0,0,0,0,5,0,0,0,0,20,0,37,29,0,0,30,0,0,0,17,36,0,0,15,24,0,0,13,31,25,38,0,33,34,3,39,28,32,0,35,6,0,0,0,16,27,4,12,0,0,0,0,0,0,0,0
0,15,16,2,0,13,0,24,0,19,10,1,22,0,8,6,9,0,14,0,23,0,0,0,0,5,30,0,0,29,20,0,37,28,0,0,0,0,0,0,25,36,0,0,17,26,0,0,12,0,21,38,0,35,32,3,39,31,33,0,34,7,0,0,0,18,27,4,11,0,0,0,0,0,0,0,0
0,13,18,1,0,14,0,19,0,26,11,2,24,0,7,9,8,0,15,0,28,0,0,0,0,5,30,0,0,0,21,0,38,36,0,0,32,0,0,0,17,39,0,0,23,22,0,0,10,31,20,37,0,29,33,3,40,25,35,0,34,6,0,0,0,16,27,4,12,0,0,0,0,0,0,0,0
0,14,22,3,0,13,0,28,0,19,9,1,25,0,7,8,12,0,17,0,23,0,0,0,0,5,0,0,0,0,15,0,37,32,0,0,29.5,0,0,0,21,36,0,0,20,31,0,0,10,29.5,18,38,0,35,33,4,39,26,24,0,34,6,0,0,0,16,27,2,11,0,0,0,0,0,0,0,0
0,22,21,2,0,13,0,19,0,17,10,1,20,0,7,8,9,0,15,0,29,0,0,0,0,5,0,0,0,0,16,0,37,27,0,0,0,0,0,0,14,36,0,0,23,24,0,0,11,31,25,34,0,26,33,3,38,28,32,0,35,6,0,0,0,18,30,4,12,0,0,0,0,0,0,0,0
0,18,16,3,0,13,0,15,0,24,8,1,32,0,7,10,11,0,14,0,29,0,31,0,0,5,0,0,0,0,19,0,38,34,0,0,0,0,0,0,22,37,0,0,20,26,0,0,9,27,17,36,0,28,33,2,39,30,25,0,35,6,0,0,0,21,23,4,12,0,0,0,0,0,0,0,0
0,16,28,2,0,11,0,19,0,18,8,1,32,0,9,7,10,0,15,0,26,0,29,0,0,5,34.5,0,0,0,20,0,40,36,0,0,30,0,0,0,14,37,0,0,31,25,0,0,12,34.5,21,39,0,22,27,3,41,33,23,0,38,6,0,0,0,17,24,4,13,0,0,0,0,0,0,0,0
0,14,18,2,0,13,0,25,0,23,9,1,27,0,7,8,11,0,15,0,24,0,0,0,0,5,32,0,0,0,19,0,39,35,0,0,31,0,0,0,16,38,0,0,17,29,0,0,10,36,22,37,0,28,34,4,40,33,21,0,30,6,0,0,0,20,26,3,12,0,0,0,0,0,0,0,0
0,16,18,2,0,13,0,15,0,19,6,1,33,0,7,9,10,0,17,0,25,0,0,0,0,4,30.5,0,0,0,23,0,38,29,0,0,0,0,0,0,14,36,0,0,20,24,0,0,12,30.5,21,37,0,26,34,3,39,32,27,0,35,8,0,0,0,22,28,5,11,0,0,0,0,0,0,0,0
0,18,17,2,0,12,0,27,0,22,6,1,32,0,9,7,11,0,14,0,25,0,0,0,0,5,30,0,0,0,16,0,38,33,0,0,28,0,0,0,15,36,0,0,24,29,0,0,13,31,26,39,0,20,35,3,40,34,23,0,37,8,0,0,0,21,19,4,10,0,0,0,0,0,0,0,0
0,16,20,2,0,13,0,21,0,17,10,1,29,0,6,8,9,0,18,0,26,0,31,0,0,5,31,0,0,0,22,0,40,35,0,0,27,0,0,0,14,36,0,0,34,28,0,0,11,31,19,39,0,33,38,4,41,23,24,0,37,7,0,0,0,15,25,3,12,0,0,0,0,0,0,0,0
0,16,17,2,0,13,0,23,0,22,12,1,28,0,8,6,10,0,19,0,25,0,0,0,0,5,0,0,0,0,15,0,37,32,0,0,29,0,0,0,14,38,0,0,18,24,0,0,9,27,26,35,0,30,36,3,39,33,31,0,34,7,0,0,0,21,20,4,11,0,0,0,0,0,0,0,0
0,20,22,2,0,12,0,14,0,23,9,1,26,0,8,11,7,0,15,0,21,0,0,0,0,5,0,0,0,28,19,0,37,31,0,0,32,0,0,0,17,36,0,0,24,30,0,0,10,0,16,38,0,25,34,3,39,33,29,0,35,6,0,0,0,18,27,4,13,0,0,0,0,0,0,0,0
0,17,15,2,0,14,0,19,0,24,11,1,29,0,9,7,10,8,16,0,26,0,32,0,0,5,0,0,0,0,22,0,39,36,0,0,33,0,0,0,20,38,0,0,18,35,0,0,13,30,21,40,0,31,34,3,41,28,27,0,37,6,0,0,0,23,25,4,12,0,0,0,0,0,0,0,0
0,17,20,2,0,16,0,13,0,26,11,1,22,0,6,9,10,8,18,0,29,0,0,0,0,5,31,0,0,33,19,0,39,32,0,0,0,0,0,0,15,38,0,0,23,28,0,0,14,30,24,40,0,34,36,3,41,35,27,0,37,7,0,0,0,25,21,4,12,0,0,0,0,0,0,0,0
0,22,14,2,0,15,0,19,0,23,9,1,26,0,7,8,11,10,16,0,28,0,0,0,0,5,0,0,0,0,21,0,36,30,0,0,0,0,0,0,25,38,0,0,27,29,0,0,12,32,18,37,0,24,35,3,39,20,33,0,34,6,0,0,0,17,31,4,13,0,0,0,0,0,0,0,0
0,20,19,2,0,10,0,32,0,21,9,1,25,0,7,11,12,8,15,0,27,0,0,0,0,5,0,0,0,0,24,0,38,22,0,0,31,0,0,0,18,37,0,0,34,29,0,0,13,30,17,39,0,28,35,4,40,33,26,0,36,6,0,0,0,16,23,3,14,0,0,0,0,0,0,0,0
0,16,22,2,0,13,0,15,0,21,11,1,25,0,6,10,9,8,17,0,24,0,0,0,0,5,27,0,0,0,20,0,38,33,0,0,0,0,0,0,18,39,0,0,28,29,0,0,12,30,19,37,0,26,36,3,40,32,35,0,34,7,0,0,0,23,31,4,14,0,0,0,0,0,0,0,0
0,15,18,2,0,14,0,22,0,20,10,1,25,0,5,8,11,9,19,0,28,0,0,0,0,6,30,0,0,0,21,0,39,33,0,0,32,0,0,0,17,38,0,0,26,23,0,0,13,31,16,40,0,37,34,3,41,36,24,0,35,7,0,0,0,29,27,4,12,0,0,0,0,0,0,0,0
0,18,15,4,0,14,0,19,0,23,9,1,28,0,6,10,12,7,17,0,25,0,0,0,0,5,33,0,0,33,21,0,41,37,0,0,33,0,0,0,16,40,0,0,31,35,0,0,11,29,26,39,0,27,36,2,42,30,20,0,38,8,0,0,0,22,24,3,13,0,0,0,0,0,0,0,0
0,20,18,2,0,14,0,22,0,17,13,1,27,0,6,7,10,8,15,0,24,0,0,0,0,5,0,0,0,0,21,0,38,23,0,0,0,0,0,0,16,36,0,0,28,26,0,0,11,31,30,37,0,33,34,3,39,29,19,0,35,9,0,0,0,25,32,4,12,0,0,0,0,0,0,0,0
0,18,22,2,15,13,0,16,0,23,6,1,32,0,7,12,10,9,17,0,27,0,0,0,0,5,0,0,0,30.5,24,0,38,29,0,0,28,0,0,0,20,37,0,0,19,25,0,0,14,30.5,26,40,0,35,41,3,42,33,34,0,39,8,0,0,0,21,36,4,11,0,0,0,0,0,0,0,0
0,21,19,2,17,7,0,26,0,18,14,1,32,0,8,13,10,9,15,0,23,0,0,0,0,5,30,0,0,0,20,0,41,22,0,0,29,0,0,0,24,37,0,0,16,28,0,0,12,27,25,38,0,35,39,3,42,34,36,0,40,6,0,0,0,33,31,4,11,0,0,0,0,0,0,0,0
0,24,20,2,17,11,0,18,0,16,7,1,28,0,6,8,12,13,22,0,29,0,0,0,0,5,35.5,0,0,33.5,0,0,42,39,0,19,33.5,0,0,0,15,41,26,0,21,25,35.5,0,14,30,27,43,0,40,37,3,44,38,31,0,32,10,0,0,0,23,0,4,9,0,0,0,0,0,0,0,0
0,18,17,2,26,14,0,21,0,19,9,1,23,0,5,8,10,11,29,0,24,0,0,0,0,7,0,0,0,31.5,0,0,38,37,0,20,31.5,0,0,0,16,36,30,0,15,33,0,0,13,25,27,41,0,35,39,3,42,34,28,0,40,6,0,0,0,22,0,4,12,0,0,0,0,0,0,0,0
0,23,18,2,24,9,0,25,0,19,10,1,26,0,8,5,14,11,21,0,27,0,30,0,0,6,32,0,0,0,0,0,40,34,0,20,0,0,0,0,16,37,22,0,15,29,0,0,13,31,28,39,0,35,41,3,42,36,33,0,38,7,0,0,0,17,0,4,12,0,0,0,0,0,0,0,0
0,20,26,3,13,12,0,19,0,22,10,1,24,0,5,6,11,7,18,0,27,0,32,0,0,8,33,0,0,31,0,0,42,37,0,25,34,0,0,0,17,39,0,0,16,29,0,0,14,30,23,41,0,38,40,2,44,28,35,0,43,9,0,0,0,36,21,4,15,0,0,0,0,0,0,0,0
0,21,20,2,17,12,0,29,0,24,8,1,18,0,10,7,9,11,15,0,28,0,31,0,0,6,0,0,0,0,0,0,40,33,0,22,0,0,0,0,19,37,0,0,16,30,0,0,13,25,34,39,0,35,36,3,41,32,23,0,38,5,0,0,0,26,27,4,14,0,0,0,0,0,0,0,0
0,21,18,2,15,8,0,16,0,24,13,1,26,0,11,9,12,7,23,0,30,0,33,0,0,5,0,0,0,0,0,0,40,35,0,25,0,0,0,0,19,38,0,0,17,32,0,0,14,27,28,37,0,34,36,4,41,29,31,0,39,6,0,0,0,22,20,3,10,0,0,0,0,0,0,0,0
0,17,27,2,14,8,0,22,0,30,5,1,18,0,7,11,10,13,19,0,26,0,33.5,0,0,6,32,0,0,35,0,0,43,28,0,20,0,0,0,0,21,42,0,0,16,37,0,0,15,29,23,40,33.5,38,41,3,44,36,31,0,39,9,0,0,0,25,24,4,12,0,0,0,0,0,0,0,0
0,26,32,2,15,11,0,18,0,19,10,1,20,0,4,7,12,8,16,0,25,0,0,0,0,6,0,0,0,31,0,0,40,35,0,30,0,0,0,0,23,34,0,0,17,28,0,0,13,29,27,38,0,37,39,3,41,33,24,0,36,9,0,0,0,22,21,5,14,0,0,0,0,0,0,0,0
0,18,21,2,16,13,0,22,0,20,6,1,15,0,11,9,10,8,23,0,27,0,35,0,0,5,0,0,0,35,0,0,43,32,0,24,33,0,0,0,19,38,0,0,17,28,35,0,14,29,25,42,0,41,37,3,44,39,31,0,40,7,0,0,0,26,30,4,12,0,0,0,0,0,0,0,0
0,18,32,2,15,11,0,21,0,22,12,1,19,0,4,7,10,9,17,0,27,0,0,0,0,8,0,0,0,34,0,0,41,36,0,25,35,0,0,0,23,37,0,0,16,28,31,0,14,30,26,42,0,40,39,5,43,29,33,0,38,6,0,0,0,24,20,3,13,0,0,0,0,0,0,0,0
0,23,19,2,15,14,0,25,0,18,8,1,16,0,5,6,12,9,28,0,26,0,0,0,0,10,31,0,0,29,0,0,41,37,0,24,30,0,0,0,21,35,0,0,17,27,0,0,11,0,33,40,0,38,36,3,42,34,32,0,39,7,0,0,0,22,20,4,13,0,0,0,0,0,0,0,0
0,22,20,2,14,10,0,21,0,19,8,1,16,0,4,6,11,12,24,0,34,0,32,0,0,7,28,0,0,0,0,0,41,36,0,25,30,0,0,0,23,39,0,0,18,31,0,0,15,27,35,42,0,40,37,3,43,33,29,0,38,9,0,0,0,26,17,5,13,0,0,0,0,0,0,0,0
0,25,29,2,16,7,0,23,0,17,10,1,15,0,5,11,12,9,18,0,24,0,0,0,0,6,0,0,0,31,0,0,39,34,0,22,0,0,0,0,21,36,0,0,19,30,0,0,13,32,33,37,0,35,40,3,41,27,28,0,38,8,0,0,0,26,20,4,14,0,0,0,0,0,0,0,0
0,21,23,2,15,12,0,19,0,24,7,1,22,0,5,8,13,9,20,0,29,0,0,0,0,6,32,0,0,34,0,0,42,28,0,26,33,0,0,0,27,39,0,0,16,30,0,0,14,31,36,41,0,40,38,4,43,35,25,0,37,10,0,0,0,18,17,3,11,0,0,0,0,0,0,0,0
0,15,19,2,17,11,0,23,0,21,8,1,16,0,4,6,14,9,22,0,26,0,31,0,0,10,0,0,0,29,0,0,42,36,0,28,32,0,0,0,25,35,0,0,20,27,0,0,13,30,33,40,0,37,39,3,43,38,34,0,41,7,0,0,0,24,18,5,12,0,0,0,0,0,0,0,0
0,17,18,2,16,11,0,23,0,22,6,1,15,0,5,7,12,10,19,0,25,0,0,0,0,9,30,0,0,32,0,31,42,35,0,26,0,0,0,0,24,37,0,0,21,27,0,0,14,36,28,40,0,38,39,3,43,34,33,0,41,8,0,0,0,29,20,4,13,0,0,0,0,0,0,0,0
0,18,17,2,12,8,0,23,0,22,7,1,16,0,5,6,13,10,20,0,27,0,33.5,0,0,11,33.5,0,0,33.5,0,33.5,42,38,0,25,0,0,0,0,24,39,0,0,21,29,0,0,15,30,31,41,0,37,43,4,44,36,28,0,40,9,0,0,0,26,19,3,14,0,0,0,0,0,0,0,0
0,16,20,2,14,12,0,22,0,18,6,1,15,0,7,8,13,10,25,0,29,0,31,0,0,9,35,0,0,32,0,33.5,44,36,0,27,0,0,0,0,23,42,0,0,19,30,0,0,17,28,26,41,33.5,39,43,3,45,37,38,0,40,5,0,0,0,24,21,4,11,0,0,0,0,0,0,0,0
0,13,18,2,14,11,0,22,0,25,7,1,17,0,4,6,12,9,20,0,27,0,0,0,0,10,35.5,0,0,30,0,26,43,32,0,37,35.5,0,0,0,24,39,0,0,19,28,0,0,16,31,33,41,0,38,42,3,44,34,29,0,40,8,0,0,0,21,23,5,15,0,0,0,0,0,0,0,0
0,17,21,2,13,10,0,22,0,20,4,1,18,0,5,7,11,12,25,0,28,0,35,0,0,8,0,0,0,33.5,0,33.5,41,38,0,29,0,0,0,0,23,39,0,0,16,30,0,0,15,31,27,42,0,36,37,3,43,32,26,0,40,9,0,0,0,24,19,6,14,0,0,0,0,0,0,0,0
0,20,17,2,15,9,0,21,0,18,4,1,14,0,7,5,12,10,29,0,26,0,0,0,0,8,33.5,0,0,32,0,33.5,42,38,0,31,0,30,0,0,23,39,0,0,19,27,0,0,16,0,24,41,0,36,37,3,43,35,28,0,40,11,0,0,0,25,22,6,13,0,0,0,0,0,0,0,0
0,17,19,2,15,10,0,25,0,20,5,1,13,0,4,7,16,11,22,0,27,0,0,0,0,9,33.5,0,0,0,0,32,44,38,0,26,35,28,0,0,24,40,0,0,18,30,33.5,0,12,36,37,43,0,31,41,3,45,39,29,0,42,8,0,0,0,23,21,6,14,0,0,0,0,0,0,0,0
0,18,19,2,10,14,0,24,0,25,8,1,16,0,5,6,11,12,21,0,29,0,0,0,0,9,35.5,0,0,0,0,30,44,41,0,27,33,33,0,0,22,38,0,0,17,37,33,0,15,35.5,26,43,0,39,40,4,45,28,31,0,42,7,0,0,0,23,20,3,13,0,0,0,0,0,0,0,0
0,19,18,2,9,12,0,22,0,21,6,1,17,0,4,8,14,11,24,0,29,0,0,0,0,7,33.5,0,0,33.5,0,30,42,39,0,26,0,28,0,0,27,31,0,0,16,32,0,0,15,36,23,43,0,38,41,3,44,35,37,0,40,10,0,0,0,25,20,5,13,0,0,0,0,0,0,0,0
0,19,18,2,11,10,0,23,0,21,7,1,16,0,5,9,13,12,22,0,26,0,35.5,0,0,6,0,0,0,32,0,35.5,44,39,0,30,34,33,0,0,28,41,0,0,17,37,0,0,15,27,31,43,0,38,40,3,45,29,24,0,42,8,0,0,0,25,20,4,14,0,0,0,0,0,0,0,0
0,19,16,2,14,8,0,21,0,20,10,1,17,0,7,3,12,11,24,0,28,0,36.5,0,0,9,36.5,0,0,34,0,0,41,39,0,26,0,35,0,0,25,40,0,0,15,29,0,0,18,33,31,43,0,30,38,4,44,27,32,0,42,6,0,0,0,22,23,5,13,0,0,0,0,0,0,0,0
0,17,18,2,16,8,0,19,0,24,6,1,12,0,5,4,14,13,22,0,29,0,0,0,0,9,0,0,0,35,0,30,42,37,0,26,0,34,0,0,23,38,0,0,20,27,0,0,15,32,36,41,0,33,39,3,43,31,28,0,40,10,0,0,0,25,21,7,11,0,0,0,0,0,0,0,0
0,15,19,2,12,8,0,21,0,26,7,1,16,0,6,3,13,11,25,0,30,0,37,0,0,9,0,0,0,34,0,35.5,44,38,0,24,35.5,29,0,0,23,39,0,0,17,33,0,0,18,32,27,43,0,41,40,4,45,31,28,0,42,10,0,0,0,22,20,5,14,0,0,0,0,0,0,0,0
0,17,18,2,14,9,0,20,0,22,6,1,12,0,5,4,16,11,27,0,25,0,0,0,0,10,0,0,0,32,0,33,42,38,0,28,0,29,0,0,24,39,0,0,19,26,0,0,15,31,35,41,0,36,37,3,43,34,30,0,40,8,0,0,0,23,21,7,13,0,0,0,0,0,0,0,0
0,16,17,2,15,10,0,23,0,21,3,1,14,0,4,7,13,11,20,0,27,0,0,0,0,8,36,0,0,0,0,31,42,39,0,30,0,32,0,0,22,37,0,0,19,28,0,0,18,34,35,41,0,33,38,5,43,26,29,0,40,9,0,0,0,25,24,6,12,0,0,0,0,0,0,0,0
0,16,19,2,8,9,0,21,0,22,3,1,17,0,4,6,12,10,20,0,25,0,0,0,0,11,34,0,0,31,0,32,44,38,0,27,35,30,0,0,24,42,0,0,18,37,0,0,15,29,28,43,0,33,40,5,45,39,26,0,41,13,0,0,0,36,23,7,14,0,0,0,0,0,0,0,0
0,17,18,2,15,9,0,19,0,23,5,1,13,0,6,3,12,8,21,0,29,0,0,0,0,10,0,0,0,33,0,31,42,28,0,34,0,32,0,0,25,36,0,0,22,35,0,0,16,30,26,41,0,38,37,4,43,39,27,0,40,11,0,0,0,24,20,7,14,0,0,0,0,0,0,0,0
0,18,16,2,13,7,0,19,0,25,5,1,12,0,6,3,14,11,22,0,27,0,0,0,0,9,34,0,0,0,0,30,42,37,0,26,29,36,0,0,24,39,0,0,20,28,0,0,17,35,31,40,0,33,41,4,44,38,32,0,43,10,0,0,0,23,21,8,15,0,0,0,0,0,0,0,0
